country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,41,-1,41,2021-08-05,1,1,11522584,STREAMS,NEW_ENTRY,41,2021-08-05,Volví,spotify:track:2vmfvSoZBFAt9hhRoEByLi,https://i.scdn.co/image/ab67616d00001e0212bcec4f18ee130369ce170c,"Aventura, Bad Bunny","spotify:artist:1qto4hHid1P71emI6Fd8xi, spotify:artist:4q3ewBCX7sLwd24euuV69X",11522584,2021-08-03
GLOBAL,42,35,4,2020-07-23,90,90,11509651,STREAMS,MOVED_DOWN,21,2019-11-21,Watermelon Sugar,spotify:track:6UelLqGlWMcVH1E5c4H7lY,https://i.scdn.co/image/ab67616d00001e0277fdcfda6535601aff081b6a,Harry Styles,spotify:artist:6KImCVD70vtIoJWnq6nGn3,11509651,2019-12-13
GLOBAL,43,-1,43,2021-08-05,1,1,11487192,STREAMS,NEW_ENTRY,43,2021-08-05,Billie Bossa Nova,spotify:track:2KnuaZYoGzDoHiBTNYOTXG,https://i.scdn.co/image/ab67616d00001e022a038d3bf875d23e4aeaa84e,Billie Eilish,spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH,11487192,2021-07-30
GLOBAL,44,41,41,2021-07-29,14,14,11326977,STREAMS,MOVED_DOWN,116,2021-05-06,Miénteme,spotify:track:0cOa970mzTWAxKtltpkpLc,https://i.scdn.co/image/ab67616d00001e02610c6b200ecf596166c50d90,"TINI, Maria Becerra","spotify:artist:7vXDAI8JwjW531ouMGbfcp, spotify:artist:1DxLCyH42yaHKGK3cl5bvG",11326977,2021-04-29
GLOBAL,45,40,1,2020-11-12,40,40,11176443,STREAMS,MOVED_DOWN,2,2020-11-05,DÁKITI,spotify:track:4MzXwWMhyBbmu6hOcLVD49,https://i.scdn.co/image/ab67616d00001e02005ee342f4eef2cc6e8436ab,"Bad Bunny, Jhayco","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:6nVcHLIgY5pE2YCl8ubca1",11176443,2020-11-27
GLOBAL,46,28,18,2021-07-15,4,4,11126411,STREAMS,MOVED_DOWN,18,2021-07-15,Motley Crew,spotify:track:40uMIn2zJLAQhNXghRjBed,https://i.scdn.co/image/ab67616d00001e023520e90ee2daf6000ab507cb,Post Malone,spotify:artist:246dkjvS1zLTtiykXe5h60,11126411,2021-07-09
GLOBAL,47,37,3,2021-04-15,17,17,11119004,STREAMS,MOVED_DOWN,3,2021-04-15,RAPSTAR,spotify:track:18vXApRmJSgQ6wG2ll9AOg,https://i.scdn.co/image/ab67616d00001e02a493e05c99d8ec5e8020ff2b,Polo G,spotify:artist:6AgTAQt8XS6jRWi4sX7w49,11119004,2021-06-11
GLOBAL,48,42,17,2021-05-27,11,11,10994597,STREAMS,MOVED_DOWN,17,2021-05-27,"jealousy, jealousy",spotify:track:0MMyJUC3WNnFS1lit5pTjk,https://i.scdn.co/image/ab67616d00001e02a91c10fe9472d9bd89802e5a,Olivia Rodrigo,spotify:artist:1McMsnEElThX1knmY4oliG,10994597,2021-05-21
GLOBAL,49,-1,49,2021-08-05,1,1,10986947,STREAMS,NEW_ENTRY,49,2021-08-05,I Didn't Change My Number,spotify:track:7bcy34fBT2ap1L4bfPsl9q,https://i.scdn.co/image/ab67616d00001e022a038d3bf875d23e4aeaa84e,Billie Eilish,spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH,10986947,2021-07-30
GLOBAL,50,-1,15,2021-06-10,8,1,10884420,STREAMS,RE_ENTRY,15,2021-06-10,Lost Cause,spotify:track:4191RXFPa7Ge9XkA4cWlna,https://i.scdn.co/image/ab67616d00001e022a038d3bf875d23e4aeaa84e,Billie Eilish,spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH,10884420,2021-07-30
